1.00e-03,1.11e-02,2.12e-02,3.13e-02,4.14e-02,5.15e-02,6.15e-02,7.16e-02,8.17e-02,9.18e-02,1.02e-01,1.12e-01,1.22e-01,1.32e-01,1.42e-01,1.52e-01,1.62e-01,1.73e-01,1.83e-01,1.93e-01,2.03e-01,2.13e-01,2.23e-01,2.33e-01,2.43e-01,2.53e-01,2.63e-01,2.73e-01,2.84e-01,2.94e-01,3.04e-01,3.14e-01,3.24e-01,3.34e-01,3.44e-01,3.54e-01,3.64e-01,3.74e-01,3.84e-01,3.95e-01,4.05e-01,4.15e-01,4.25e-01,4.35e-01,4.45e-01,4.55e-01,4.65e-01,4.75e-01,4.85e-01,4.95e-01,5.06e-01,5.16e-01,5.26e-01,5.36e-01,5.46e-01,5.56e-01,5.66e-01,5.76e-01,5.86e-01,5.96e-01,6.06e-01,6.17e-01,6.27e-01,6.37e-01,6.47e-01,6.57e-01,6.67e-01,6.77e-01,6.87e-01,6.97e-01,7.07e-01,7.17e-01,7.28e-01,7.38e-01,7.48e-01,7.58e-01,7.68e-01,7.78e-01,7.88e-01,7.98e-01,8.08e-01,8.18e-01,8.28e-01,8.39e-01,8.49e-01,8.59e-01,8.69e-01,8.79e-01,8.89e-01,8.99e-01,9.09e-01,9.19e-01,9.29e-01,9.39e-01,9.50e-01,9.60e-01,9.70e-01,9.80e-01,9.90e-01,1.00e+00
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.2163697316868e-5,0.00155733968086394,0.00411018453785378,0.00737290827636906,0.0112145507521015,0.0155576121814783,0.0203490760791239,0.025549611736794,0.0311284638252125,0.0370606703090483,0.0433253988660438,0.0499048822553722,0.0567837009074923,0.063948279433579,0.0713865214489614,0.0790875374133739,0.08704143710406,0.0952391682569943,0.103672388976382,0.112333365354759,0.121214888255691,0.130310204894648,0.139612962009927,0.149117158226294,0.158817103793249,0.168707386300636,0.178782841284642,0.189038526869294,0.199469701764245,0.21007180607422,0.220840444479656,0.231771371429481,0.242860478051193,0.254103780534481,0.265497409785573,0.277037602182545,0.288720691288728,0.300543100403311,0.312501335846365,0.324591980890499,0.336811690263808,0.349157185159246,0.361625248694274,0.374212721772094,0.386916499302004,0.399733526741785,0.412660796929593,0.425695347176731,0.438834256596078,0.452074643643827,0.465413663854748,0.478848507753351,0.49237639892527,0.505994592234825,0.519700372176219,0.533491051347094,0.547363969034312,0.561316489902822,0.575346002779382,0.589449919523665,0.603625673979997,0.617870721003592,0.632182535555706,0.646558611862632,0.660996462633899,0.675493618335446,0.690047626513897,0.704656051168391,0.719316472166706,0.734026484702699,0.74878369879229,0.763585738805484,0.778430243032065,0.793314863278831,0.808237264496353,0.82319512443343,0.838186133317515,0.853207993559536,0.86825841948164,0.883335137066473,0.898435883726753,0.913558408093918,0.928700469824767,0.943859839425045,0.959034298089022,0.974221637554156,0.989419659969994,1.00462617778054,1.01983901361931,1.03505600021645,1.05027498031717,1.06549380661097,1.08071034167104,1.09592245790326,1.11112803750438,1.12632497242881,1.1415111643636,1.15668452471121,1.17184297457958,1.18698444477924
0.000119256904282538,0.00440463602769504,0.0116235691818654,0.0208467419204408,0.031700935283132,0.0439636378368438,0.0574811563953093,0.0721381240908869,0.0878430820043689,0.104520638829657,0.122106789191797,0.140545922558959,0.159788811684094,0.179791204163586,0.200512803702046,0.221916513276402,0.243967860149222,0.266634550680832,0.289886120003944,0.313693652462559,0.338029555793621,0.362867376775315,0.388181649323637,0.413947768302235,0.440141883941021,0.466740812942901,0.493721963230718,0.521063269938592,0.548743140745435,0.576740409026149,0.605034293588245,0.633604363989928,0.662430510615593,0.691492918827716,0.720772046628678,0.750248605358514,0.779903543029661,0.809718029961223,0.839673446425726,0.869751372063166,0.899933576851857,0.930202013454653,0.960538810783489,0.990926268645749,1.02134685335343,1.05178319419084,1.08221808064932,1.11263446034825,1.14301543757084,1.17334427235169,1.20360438005941,1.23377933142424,1.26385285296564,1.29380882777937,1.32363129664777,1.35330445944044,1.38281267677561,1.41214047191535,1.44127253287,1.47019371468977,1.49888904192288,1.52734371122173,1.55554309407997,1.58347273968474,1.61111837786943,1.63846592215378,1.66550147285882,1.692211320285,1.71858194794318,1.74460003582817,1.77025246372577,1.79552631454457,1.82040887766449,1.84488765229434,1.86895035083136,1.89258490221603,1.91577945527589,1.93852238205231,1.96080228110471,1.98260798078692,2.00392854249061,2.02475326385114,2.04507168191125,2.06487357623833,2.08414897199134,2.10288814293341,2.12108161438643,2.13872016612438,2.15579483520183,2.17229691871461,2.18821797648966,2.20354983370114,2.2182845834101,2.23241458902521,2.24593248668196,2.25883118753807,2.27110387998285,2.28274403175844,2.29374539199083,2.30410199312879
0.00021908879765343,0.00809126430418252,0.0213483855248203,0.0382765091049119,0.0581814046901146,0.0806441907756126,0.105371117735492,0.132137707035619,0.160762383475077,0.191092170128791,0.222994171682746,0.256350153576412,0.291052913427439,0.327003755073102,0.364110674445006,0.402287023390864,0.441450505046313,0.481522405628453,0.52242699884257,0.564091078916334,0.606443591210961,0.649415338027203,0.692938743170703,0.736947663006333,0.781377234703075,0.826163754527152,0.871244580629218,0.916558055957288,0.962043447823603,1.0076409013394,1.05329140446152,1.09893676280833,1.14451958272846,1.18998326136427,1.23527198265922,1.2803307184254,1.32510523372288,1.36954209591354,1.41358868684304,1.45719321768013,1.50030474600505,1.5428731947913,1.58484937296926,1.62618499729708,1.6668327152963,1.70674612903629,1.7458798195749,1.7841893718826,1.82163140009454,1.85816357295003,1.8937446392919,1.92833445350965,1.9618940008205,1.99438542229121,2.0257720395116,2.05601837883766,2.08509019512864,2.11295449490822,2.13957955888475,2.16493496377092,2.18899160334674,2.21172170871447,2.23309886769715,2.25309804333631,2.2716955914472,2.28886927719323,2.30459829064375,2.31886326128227,2.33164627143446,2.34293086858791,2.3527020765776,2.36094640561363,2.36765186112939,2.37280795143077,2.37640569412887,2.37843762134031,2.37889778364153,2.37778175276497,2.37508662302676,2.3708110114775,2.36495505676916,2.35752041673282,2.34851026466374,2.33792928431152,2.32578366357501,2.31208108690288,2.29683072640236,2.2800432316602,2.26173071828116,2.24190675515098,2.22058635043196,2.19778593630086,2.17352335243999,2.14781782829383,2.1206899641047,2.0921617107424,2.06225634834389,2.03099846378032,1.99841392697002,1.96452986605706
0.000337309000290296,0.0124560904458691,0.0328561920913146,0.0588844335835633,0.0894535202788179,0.123896863518736,0.161737814061478,0.202604025714393,0.246187151726243,0.29222106813218,0.34046897996121,0.390715274026576,0.442760117131496,0.496415741622974,0.551503819165622,0.60785356438406,0.66530034419831,0.723684647249262,0.78285131577539,0.842648972635327,0.902929595948321,0.96354820706685,1.0243626466721,1.08523342013455,1.14602359780994,1.20659875922335,1.26682697250991,1.3265788022833,1.3857273404658,1.44414825565509,1.50171985740854,1.55832317245445,1.61384203033571,1.6681631563858,1.72117627025395,1.77277418845253,1.82285292960936,1.87131182127967,1.91805360731555,1.96298455491013,2.00601456053485,2.04705725407354,2.0860301005308,2.12285449875551,2.15745587667595,2.18976378259129,2.21971197210803,2.24723849034804,2.27228574909017,2.29480059853897,2.31473439344317,2.33204305331353,2.3466871165147,2.35863178802929,2.36784698071432,2.37430734989144,2.37799232113229,2.37888611111938,2.37697774148169,2.37226104552164,2.36473466776759,2.35440205630265,2.34127144783683,2.32535584550565,2.30667298939341,2.28524531979478,2.26109993324301,2.23426853134731,2.20478736249641,2.17269715649866,2.1380430522428,2.10087451847663,2.06124526781335,2.01921316408829,1.97484012320048,1.92819200758555,1.87933851447803,1.82835305813196,1.77531264617969,1.72029775031922,1.66339217153021,1.60468290002853,1.54425997017865,1.48221631059156,1.41864758964475,1.35365205666848,1.28733037905012,1.21978547551569,1.15112234585394,1.08144789735483,1.01087076823991,0.939501148367075,0.867450597497329,0.794831861415029,0.721758686197136,0.648345630930089,0.574707879175759,0.500961049490132,0.427221005300142,0.35360366444531
0.00047140317392234,0.0174057130621871,0.0458967321413079,0.0822107025955503,0.124795024331098,0.172679387490593,0.225154241166179,0.281651842517216,0.341690532303063,0.404844827313445,0.47072787919627,0.538980534775325,0.609264210645383,0.681256109299591,0.754645943264905,0.829133668831032,0.904427917552612,0.980244922880044,1.0563078058607,1.13234612592491,1.20809563017837,1.28329815295863,1.35770162997258,1.43106020011678,1.50313437434463,1.57369125548558,1.64250479626816,1.70935608530034,1.77403365265843,1.83633378819383,1.896060866802,1.9530276757931,2.00705574021871,2.05797564258677,2.10562733387078,2.14986043311244,2.19053451324747,2.2275193710665,2.26069527946654,2.28995322036205,2.31519509681383,2.33633392310443,2.35329399164303,2.3660110157255,2.37443224730706,2.37851656906875,2.37823456017594,2.37356853523799,2.36451255608451,2.35107241607554,2.33326559676153,2.31112119680401,2.28467983315985,2.25399351462196,2.21912548789558,2.18015005647422,2.13715237266122,2.09022820316246,2.03948366875325,1.98503495859717,1.92700801986723,1.86553822338934,1.8007700060959,1.73285649114136,1.66195908659421,1.58824706367826,1.51189711559275,1.43309289799356,1.35202455226807,1.26888821278285,1.18388549932689,1.09722299601333,1.00911171793925,0.919766566936387,0.829405777775089,0.738250356210061,0.646523510278522,0.554450076280171,0.462255940883059,0.370167460810598,0.278410881572129,0.187211756702943,0.0967943689792399,0.00738115506937051,-0.0808078649253115,-0.167555651598334,-0.252648702608542,-0.33587759988605,-0.417037546289389,-0.495928890355893,-0.572357637817148,-0.646135948584589,-0.71708261794686,-0.785023540760382,-0.849792157457449,-0.911229880742166,-0.969186501893321,-1.02352057564494,-1.07409978266949,-1.12080126874549
0.00061967478586729,0.0228768656439318,0.0602987850077616,0.107935857227764,0.163694231318095,0.226236644196448,0.294561447716591,0.367847554616,0.445382303137344,0.526523146434238,0.610675527534683,0.697279384776191,0.78580063701534,0.875725720181586,0.966558083597692,1.05781599282496,1.14903122964303,1.23974842232249,1.32952482621725,1.41793042955526,1.50454829502564,1.58897507166152,1.67082162790442,1.74971376822219,1.82529300387076,1.89721735438513,1.9651621608409,2.02882089530163,2.08790595346826,2.14214941959116,2.19130379434106,2.23514267767108,2.27346139981339,2.30607759449683,2.3328317092879,2.35358744867501,2.36823214615924,2.37667706219957,2.37885760539939,2.37473347482369,2.36428872180972,2.34753173008291,2.32449511341889,2.29523553050403,2.25983341704326,2.21839263554608,2.1710400435911,2.11792498172606,2.05921868250492,1.99511360249542,1.92582267941066,1.85157851682476,1.77263249922665,1.68925384044607,1.60172856875172,1.51035845217275,1.41545986783081,1.31736261928966,1.2164087061334,1.11295105017084,1.00735218283305,0.899982898482671,0.791220878486637,0.681449291018566,0.571055371652797,0.46042898988821,0.349961206797088,0.24004282903152,0.131062964437622,0.0234075845259441,-0.0825419009752116,-0.18641005229774,-0.287828785417589,-0.386438730398428,-0.481890557347268,-0.573846265150508,-0.66198042829336,-0.745981397217283,-0.82555244783864,-0.900412876036531,-0.970299033118019,-1.03496529848389,-1.0941849859471,-1.14775118039798,-1.19547750176456,-1.23719879348197,-1.27277173296034,-1.30207536182605,-1.32501153400408,-1.34150528000989,-1.35150508612548,-1.3549830874457,-1.3519351740959,-1.34238101023983,-1.32636396581553,-1.30395096125674,-1.27523222577534,-1.24032097009725,-1.19935297485672,-1.15248609616341
0.00078087831849739,0.0288228766124374,0.0759344868670669,0.135816963921159,0.205753339352951,0.283967312127855,0.369095500295853,0.459994245853274,0.555650636086868,0.655135993062078,0.757579660694415,0.86215359849478,0.968063196605261,1.07454188878079,1.18084818956082,1.2862643311406,1.39009598076086,1.49167269780027,1.59034889843137,1.68550516436193,1.7765497769762,1.8629203882703,1.94408576072794,2.01954752297029,2.08884189867668,2.15154137420942,2.2072562764387,2.25563623701629,2.29637152317351,2.32919421828209,2.35387923809936,2.37024517095083,2.37815493217345,2.37751622501831,2.36828180193746,2.35044952178953,2.32406220001633,2.2892072502841,2.24601611745998,2.19466350311352,2.13536638600028,2.06838284120099,1.99401066275739,1.91258579576387,1.824480584941,1.73010184773235,1.62988878092596,1.52431071070552,1.41386469687974,1.29907300282044,1.18048044335648,1.05865162352055,0.934168081625689,0.807625350657169,0.67962995239974,0.55079633908022,0.421743797588175,0.293093331542908,0.165464536602116,0.0394724844559874,-0.0842753690796364,-0.20518223656596,-0.322664996920731,-0.436157124018119,-0.545111531390161,-0.64900331892188,-0.747332407914212,-0.839626051439525,-0.925441207530976,-1.00436676342607,-1.07602559982315,-1.14007648490327,-1.19621578871552,-1.24417900941588,-1.28374210378565,-1.31472261542816,-1.33698059504948,-1.35041930826324,-1.35498572741718,-1.3506708050144,-1.33750952738972,-1.31558074839583,-1.28500680394948,-1.24595290937979,-1.19862634260232,-1.14327541720998,-1.08018825061802,-1.00969133342197,-0.932147907117583,-0.847956158286801,-0.757547238268398,-0.661383118201481,-0.559954290150509,-0.453777325787379,-0.34339230481606,-0.229360125974255,-0.112259714031777,0.00731486327656176,0.128757353996885,0.251452341617436
0.000954048692182186,0.0352073746301108,0.0927027596119525,0.165658023078472,0.250643738313632,0.345362512708049,0.448008419785172,0.557034444699879,0.671046894909334,0.788751488559311,0.908924104409512,1.03039462986426,1.15203831687661,1.27277168567635,1.39155129198347,1.50737434047705,1.61928049798107,1.7263544764908,1.82772908841655,1.9225885603156,2.01017194651495,2.08977652149615,2.16076105623571,2.22254890281361,2.27463082597239,2.31656753149112,2.3479918502451,2.36861054432437,2.37820570802833,2.37663574224366,2.3638358858533,2.3398182925567,2.30467164589879,2.25856030947237,2.20172301321544,2.13447108049703,2.05718620428678,1.97031778413974,1.87437983900007,1.76994751393055,1.65765320180352,1.53818230373369,1.41226865458607,1.28068964224198,1.14426105144379,1.00383166495444,0.860277656452794,0.714496811031369,0.56740261036294,0.419918220550315,0.272970421365018,0.127483516012474,-0.0156267392682429,-0.155459146553035,-0.29113297966383,-0.421793761424484,-0.546618867344913,-0.664822919444493,-0.775662935272309,-0.878443198758351,-0.972519821325471,-1.05730496369515,-1.1322706910173,-1.19695243633127,-1.25095204990598,-1.29394041469533,-1.32565961096272,-1.34592461605746,-1.35462452834705,-1.35172330740213,-1.33726002567673,-1.31134863010294,-1.27417721520656,-1.22600681252828,-1.16716970428112,-1.09806727227057,-1.01916739612765,-0.931001417837785,-0.834160692370365,-0.729292746907889,-0.617097073720075,-0.498320584112967,-0.373752753088519,-0.244220486362993,-0.110582743199334,0.0262750499023796,0.165446758251346,0.306011433220487,0.447039303300504,0.587597822915801,0.726757739589178,0.86359913992371,0.997217435008958,1.12672924625408,1.25127815329962,1.37004026655884,1.48222958808228,1.58710312581862,1.68396572795167,1.77217460581693
